2022-03-19 12:19:42,651 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:43,010 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:43,010 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:43,370 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:43,386 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:43,730 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:43,746 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:44,090 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:44,105 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:44,512 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:44,528 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:44,872 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:44,887 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:45,336 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:45,351 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:45,726 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:45,726 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:46,101 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:46,101 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:46,477 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:46,477 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:46,836 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:46,836 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:47,181 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:47,181 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:47,541 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:47,541 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:47,885 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:47,901 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:48,245 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:48,245 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:48,604 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:48,604 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:48,963 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:48,979 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:49,323 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:49,323 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:49,683 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:49,683 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:50,086 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:19:50,086 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:19:50,446 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:21:16,533 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:22:25,260 | DEBUG | handlers.py:71 (start) | ipakeev (541400993): /start
2022-03-19 12:22:31,218 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:22:43,985 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:22:44,923 | DEBUG | handlers.py:71 (start) | ipakeev (541400993): /start
2022-03-19 12:22:54,239 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:25:11,055 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:25:18,219 | DEBUG | handlers.py:71 (start) | ipakeev (541400993): /start
2022-03-19 12:25:33,543 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:27:52,838 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:27:53,621 | DEBUG | handlers.py:77 (start) | ipakeev (541400993): /start
2022-03-19 12:28:55,520 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:29:00,021 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:29:11,135 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 12:29:28,878 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 12:29:43,548 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 13:15:05,311 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 13:15:15,413 | DEBUG | handlers.py:95 (start) | ipakeev (541400993): /start
2022-03-19 13:15:34,085 | DEBUG | handlers.py:114 (add_new_word) | ipakeev (541400993): Lazy
2022-03-19 13:15:38,634 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 13:15:52,172 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 13:16:04,600 | DEBUG | handlers.py:114 (add_new_word) | ipakeev (541400993): lazy
2022-03-19 13:16:41,017 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 13:18:06,393 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 13:18:50,750 | DEBUG | handlers.py:114 (add_new_word) | ipakeev (541400993): sand
2022-03-19 13:18:50,750 | INFO | parser.py:149 (translate) | (en-ru) sand
2022-03-19 13:19:04,259 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 13:21:17,779 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 13:21:28,556 | DEBUG | handlers.py:114 (add_new_word) | ipakeev (541400993): sand
2022-03-19 13:22:38,199 | DEBUG | handlers.py:114 (add_new_word) | ipakeev (541400993): mutiny
2022-03-19 13:22:38,216 | INFO | parser.py:150 (translate) | (en-ru) mutiny
2022-03-19 13:23:08,643 | DEBUG | handlers.py:114 (add_new_word) | ipakeev (541400993): pavement
2022-03-19 13:23:08,646 | INFO | parser.py:150 (translate) | (en-ru) pavement
2022-03-19 13:24:06,036 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 13:30:02,652 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 13:30:15,161 | DEBUG | handlers.py:114 (add_new_word) | ipakeev (541400993): pavement
2022-03-19 13:30:27,099 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 17:52:58,934 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 17:53:22,168 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 17:53:46,157 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 17:54:10,651 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 17:57:21,705 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 17:57:26,160 | DEBUG | handlers.py:95 (start) | ipakeev (541400993): /start
2022-03-19 17:57:44,048 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 18:01:21,890 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 18:02:10,314 | DEBUG | handlers.py:98 (wrapper) | ipakeev (541400993): /start
2022-03-19 18:02:16,761 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 18:02:45,880 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 18:02:48,058 | DEBUG | handlers.py:98 (wrapper) | ipakeev (541400993): /start
2022-03-19 18:02:48,058 | DEBUG | handlers.py:107 (start) | ipakeev (541400993): /start
2022-03-19 18:02:48,073 | DEBUG | handlers.py:98 (wrapper) | ipakeev (541400993): /start
2022-03-19 18:02:59,629 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 18:04:30,103 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 18:04:34,679 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 18:05:20,040 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 18:05:21,605 | DEBUG | handlers.py:103 (wrapper) | main_menu | words_fan_bot (5134529103): Привет, Ivan!
Сейчас изучаем English.
2022-03-19 18:06:01,867 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 18:06:06,672 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 18:06:08,627 | DEBUG | handlers.py:103 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 18:06:12,633 | DEBUG | handlers.py:103 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 18:06:13,915 | DEBUG | handlers.py:103 (wrapper) | stub_function | ipakeev (541400993)
2022-03-19 18:06:18,363 | DEBUG | handlers.py:103 (wrapper) | stub_function | ipakeev (541400993)
2022-03-19 18:06:26,092 | DEBUG | handlers.py:103 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 18:06:29,593 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 18:08:45,813 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 18:08:53,071 | DEBUG | handlers.py:100 (wrapper) | start | ipakeev (541400993): /start
2022-03-19 18:11:10,512 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 18:11:14,186 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 18:11:16,437 | DEBUG | handlers.py:101 (wrapper) | start | ipakeev (541400993): /start
2022-03-19 18:11:16,437 | DEBUG | handlers.py:101 (wrapper) | main_menu | ipakeev (541400993): /start
2022-03-19 18:11:17,504 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 19:27:42,507 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 19:27:50,634 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:27:56,107 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:28:00,357 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 19:28:55,368 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 19:28:56,556 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:05,207 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 19:29:18,391 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 19:29:19,676 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:22,601 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:24,727 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:26,978 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:29,325 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:31,626 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:34,768 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:36,971 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:39,567 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:41,676 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:29:46,334 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 19:30:17,180 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 19:30:18,291 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:19,651 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:21,136 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:22,622 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:23,873 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:25,077 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:26,249 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:27,394 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:28,540 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:29,717 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:30,624 | DEBUG | handlers.py:112 (wrapper) | stub_function | ipakeev (541400993)
2022-03-19 19:30:32,002 | DEBUG | handlers.py:110 (wrapper) | start | ipakeev (541400993): /start
2022-03-19 19:30:32,033 | DEBUG | handlers.py:110 (wrapper) | main_menu | ipakeev (541400993): /start
2022-03-19 19:30:33,535 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:35,035 | DEBUG | handlers.py:112 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:30:38,120 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 19:49:26,655 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 19:49:28,960 | DEBUG | handlers.py:53 (wrapper) | start | ipakeev (541400993): /start
2022-03-19 19:49:33,466 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:37,438 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:45,414 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:46,837 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:47,962 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:49,197 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:50,525 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:51,746 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:53,012 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:54,141 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:49:55,439 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:50:00,081 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-19 19:58:12,707 | INFO | app.py:19 (connect) | connecting to the app
2022-03-19 19:58:14,255 | DEBUG | handlers.py:63 (wrapper) | main_menu | ipakeev (541400993)
2022-03-19 19:58:25,519 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-20 19:04:55,066 | INFO | app.py:19 (connect) | connecting to the app
2022-03-20 19:05:12,829 | DEBUG | handlers.py:67 (wrapper) | main_menu | ipakeev (541400993)
2022-03-20 19:05:21,147 | DEBUG | handlers.py:57 (wrapper) | start | ipakeev (541400993): /start
2022-03-20 19:05:25,140 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-20 19:08:32,719 | INFO | app.py:19 (connect) | connecting to the app
2022-03-20 19:08:34,537 | DEBUG | handlers.py:57 (wrapper) | start | ipakeev (541400993): /start
2022-03-20 19:08:34,684 | ERROR | managers.py:36 (queue_worker) | Button_data_invalid
Traceback (most recent call last):
  File "D:\projects\words\app\bot\managers.py", line 34, in queue_worker
    await coro
  File "D:\projects\words\app\bot\handlers.py", line 89, in start
    await main_menu_message(msg)
  File "D:\projects\words\app\bot\handlers.py", line 117, in main_menu_message
    await msg.answer(text, reply_markup=keyboard)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\types\message.py", line 368, in answer
    return await self.bot.send_message(
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\bot.py", line 334, in send_message
    result = await self.request(api.Methods.SEND_MESSAGE, payload)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\base.py", line 231, in request
    return await api.make_request(await self.get_session(), self.server, self.__token, method, data, files,
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 140, in make_request
    return check_result(method, response.content_type, response.status, await response.text())
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\bot\api.py", line 115, in check_result
    exceptions.BadRequest.detect(description)
  File "C:\ProgramData\Anaconda3\envs\words\lib\site-packages\aiogram\utils\exceptions.py", line 140, in detect
    raise err(cls.text or description)
aiogram.utils.exceptions.ButtonDataInvalid: Button_data_invalid
2022-03-20 19:08:40,560 | INFO | app.py:24 (disconnect) | disconnecting from the app
2022-03-20 19:10:03,836 | INFO | app.py:19 (connect) | connecting to the app
2022-03-20 19:10:04,426 | DEBUG | handlers.py:57 (wrapper) | start | ipakeev (541400993): /start
2022-03-20 19:10:07,380 | DEBUG | handlers.py:67 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-20 19:10:10,996 | DEBUG | handlers.py:67 (wrapper) | learn_words_menu | ipakeev (541400993)
2022-03-20 19:10:14,642 | DEBUG | handlers.py:67 (wrapper) | learn_words_menu | ipakeev (541400993)
